Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
-4.719435010190283,-0.9354248613397373,-8.981248104528607,-14.33386022433571,43.579564598939285,-9.506546052272492,-73.15415105096307,-283.8546774249893,374.7062597959314,-395.8265269865047,152
-4.893642988057404,-0.9670413816897148,-9.269298312254659,-14.746647838261278,44.36764648396583,-9.643332964936066,-74.14772789608155,-285.34063296613834,376.3805665451268,-396.49478577071847,153
-4.516643719568477,-0.8978171937016662,-8.646125730297289,-13.854182950627525,42.6621014099831,-9.34717650591665,-71.99637846395211,-282.12001441491327,372.7513914823383,-395.0458010397433,154
-4.281608920674073,-0.8548792740788772,-8.256849654238795,-13.295793686483568,41.59098012135945,-9.160923122010834,-70.64310184059002,-280.0878304674551,370.46075621096145,-394.1302728714191,155
-4.618753610380562,-0.916613617954742,-8.815119218474072,-14.096392214432225,43.12640748899877,-9.427888660480027,-72.58283940097445,-283.0002231110347,373.7435002432156,-395.4422599443164,156
-4.40061512784648,-0.8766071586982551,-8.4540415905165,-13.578746734863728,42.13423828439772,-9.255417578969066,-71.32972828685678,-281.1196688604031,371.62390186948494,-394.5952773316978,157
-4.807754903500592,-0.951456854125306,-9.127344791829179,-14.54328263100021,43.979766478827656,-9.576031546420442,-73.65891341008248,-284.6101666134427,375.55757272963905,-396.1663980805086,158
-4.969757954025847,-0.9822732489551953,-9.393992125916117,-14.92349007606298,44.703086849450116,-9.701445778820347,-74.56969232415324,-285.96904078772644,377.0883467164122,-396.77687097249697,159
-5.042852938923894,-0.9964441530256535,-9.514084716269227,-15.094377546753753,45.027760270920666,-9.757716010367279,-74.97831509128122,-286.57813531870687,377.77443306128265,-397.05039399999055,160
-4.515488716461211,-0.8977426514607724,-8.64432361090904,-13.851642968215629,42.658361063315986,-9.34659383762015,-71.99228961604403,-282.11567819589834,372.7466968075277,-395.0442031186662,161
-4.718604558605211,-0.9347734035156615,-8.980372092611512,-14.33334351415811,43.57985867876654,-9.506663795898655,-73.15512782350065,-283.8578413580023,374.71000610545013,-395.82828347092266,162
-4.8945504302538705,-0.9683710724067672,-9.269897897562318,-14.74604408087878,44.365048424597354,-9.642816117493046,-74.143874537663,-285.33326103946547,376.37209021642025,-396.49115824920756,163
-4.631261378579819,-0.9191168313753748,-8.835467646801147,-14.125112022707048,43.18007122389714,-9.437146059777522,-72.64991554242951,-283.0989368855222,373.85455119181694,-395.4863362637264,164
-4.742415644427211,-0.940016917867483,-9.01870701691446,-14.38680803809299,43.678939447832796,-9.523713747401718,-73.2786127892361,-284.03857111524377,374.91321878723807,-395.90878767841605,165
-4.915298713566984,-0.972690488340439,-9.303463824308068,-14.793146920315307,44.45252829134581,-9.657874534476532,-74.25297350179392,-285.4931634952285,376.55191505900814,-396.5624395585805,166
-4.818952043917819,-0.95444958095466,-9.145014268602887,-14.567299668496426,44.02385626171577,-9.58360139621016,-73.71372642319508,-284.6900113836823,375.64731066188375,-396.20189112066726,167
-5.366709098019581,-1.0578486635610735,-10.043442516734805,-15.84560006832111,46.43495933879444,-10.000411377582546,-76.73857245609403,-289.17222820063876,380.69333099400194,-398.20961863343746,168
-5.048912897074508,-0.9984206077733107,-9.52220848889034,-15.103741683705179,45.03777523216858,-9.759041840186107,-74.9870088407028,-286.58047310205853,377.77594472736376,-397.0494069939054,169
-5.234318584165552,-1.0335678147277392,-9.825765357369546,-15.535035847138836,45.84865327088002,-9.89906824830536,-76.00294468739827,-288.0821912589678,379.466175865142,-397.7213710631355,170
-5.347535177792454,-1.054603136907336,-10.011405059360163,-15.799259252356013,46.345479927053596,-9.984839514845229,-76.6253194093375,-289.0017652950407,380.5011486645645,-398.1327634110469,171
-5.007611478975461,-0.9899621547456454,-9.455216196094486,-15.00948435706425,44.86210559176652,-9.728772191484042,-74.76760725797195,-286.2579972106554,377.41318825302335,-396.90546685633706,172
-5.142115576243434,-1.015785956625476,-9.675988944393511,-15.323543172442122,45.45672504384521,-9.831696275680711,-75.51483209756437,-287.36862848668596,378.66387931736796,-397.40360428998423,173
-5.042781920551303,-0.9967783792586589,-9.513572569879928,-15.093083462032173,45.02413664487072,-9.757026054203846,-74.9731951681099,-286.56895578466765,377.7639304965831,-397.0459732454662,174
-5.18303506416028,-1.0238147443274828,-9.742372260690017,-15.417124328165213,45.63006191816435,-9.861489855683185,-75.73068272831797,-287.6840993844878,379.0185709299029,-397.54407441601273,175
-5.062502363813607,-1.0006343290431698,-9.545511989562115,-15.138062441267097,45.1070906426309,-9.771264457065675,-75.07629603810192,-286.71908113661283,377.93265818462766,-397.1127071867924,176
-5.293936763359953,-1.0446521932553168,-9.924303287041099,-15.676044239769412,46.11817311794457,-9.94583889088287,-76.34284985424937,-288.5905699212673,380.03899973245717,-397.9499826663069,177
-5.096799851114933,-1.0070982441483305,-9.601360356684651,-15.217134224659258,45.25392922861578,-9.796524176989951,-75.25930884686409,-286.98700527626016,378.23393697984034,-397.23209066489994,178
-4.979956791059393,-0.9850154822014634,-9.410003378346614,-14.945157172322704,44.74243150575154,-9.70817445613173,-74.6183786581774,-286.03933077821347,377.1672803722076,-396.80799558296417,179
-5.104786468790843,-1.0086393526981177,-9.61552392232769,-15.238312346689032,45.29998124816828,-9.804823846945292,-75.32028651163921,-287.08609433918826,378.34641264222216,-397.2781545621004,180
-5.210559843832877,-1.028381001103298,-9.789380349111463,-15.4861476724341,45.76875031738996,-9.885927860439468,-75.90900425899801,-287.960097946163,379.33052268594685,-397.6699524953972,181
-5.114291299149644,-1.0105191051701217,-9.630800368793407,-15.259695901441834,45.33879249504962,-9.811448064203429,-75.36818718610452,-287.15490204471996,378.4236461806688,-397.30855677081854,182
-5.251615357484606,-1.0356216854839082,-9.857097884476916,-15.583121225490405,45.95217072422999,-9.917654883551899,-76.13928527185635,-288.3017584994654,379.715203165301,-397.8230701890859,183
-5.16397117119371,-1.0202212746802193,-9.712576788906048,-15.376173919344746,45.561148381545785,-9.850042156074885,-75.64858696722936,-287.5743361507688,378.8962519491645,-397.4971874706482,184
-5.163457880668113,-1.0196625185604633,-9.711835811709308,-15.375448303185559,45.558893491520486,-9.849594076461967,-75.64521354999663,-287.567835752225,378.8887762329627,-397.49398671500256,185
-5.277955057771619,-1.0407734054223545,-9.899612974016888,-15.642841701333607,46.06144184824909,-9.936351622792438,-76.27461802490343,-288.4974676051589,379.93502418361584,-397.909807382513,186
-5.269828665338652,-1.0389249661253066,-9.886962260637604,-15.625668659507143,46.031922295265424,-9.931408904680898,-76.23904381697182,-288.44875334889076,379.8806009056021,-397.8887527178466,187
-5.3164582286386,-1.0484806710738124,-9.961844918319207,-15.73025702684095,46.222451051862386,-9.963968259709564,-76.47464295210042,-288.7884583936068,380.26205207018904,-398.0391151795631,188
-5.221213118319574,-1.0303040343146286,-9.806631692552681,-15.510516820180774,45.813165231139145,-9.893515290639948,-75.9638922367144,-288.03914054017025,379.4192673962196,-397.70491793072836,189
-5.296464832851446,-1.043769852080611,-9.930472546715238,-15.687487512851497,46.14689792108358,-9.9511857596335,-76.38238961711933,-288.6586741454454,380.11666598736946,-397.9823027839366,190
-5.333700864520786,-1.050905555477783,-9.990948143807927,-15.77288523414236,46.30486797024225,-9.978314132724805,-76.5789439243926,-288.9454409204187,380.43903465754977,-398.10989274509126,191
-5.305023838999494,-1.045238084386041,-9.944689608376216,-15.707964241587023,46.18605803184567,-9.957982904127576,-76.43177125603877,-288.7325282071109,380.19988076253344,-398.0155129673283,192
-5.251112118944507,-1.0364019548077703,-9.854870524133473,-15.57813408195774,45.93756220407012,-9.914846575288117,-76.11837301099722,-288.26371081819525,379.67163028614925,-397.80467698428134,193
-5.39209594980417,-1.0602509244761338,-10.087725792349561,-15.912391784803932,46.56829198946878,-10.023834014882727,-76.9092627020002,-289.4343638370823,380.9893995191288,-398.3287817493092,194
-5.3492040143739565,-1.0529555052355204,-10.017231795102129,-15.811558788642136,46.3798761970084,-9.991382565523887,-76.67397115338026,-289.08874398643354,380.6006230461465,-398.17455457349877,195
-5.391038319952356,-1.060379392361691,-10.085662024642305,-15.908968161278343,46.56100632575433,-10.022532498899722,-76.89974475837516,-289.4192368848914,380.9722633442777,-398.3218117708662,196
-5.380002577769012,-1.0598679651350058,-10.06594005246309,-15.878531602709751,46.49940140645481,-10.01167118312209,-76.8205367919121,-289.29668005201404,380.833750245572,-398.2659316058054,197
-5.387708352023089,-1.0604917766842108,-10.079470178583367,-15.89907117788572,46.540545896871045,-10.018905474985308,-76.87326462503698,-289.3778040946776,380.9253904024293,-398.30283652396264,198
-5.432169127064373,-1.0674927956729567,-10.15311713508485,-16.005254242722966,46.74046951606987,-10.053416574246313,-77.1236337180496,-289.7474969552836,381.34144892730154,-398.4681759344839,199
-5.4406494065501825,-1.0684837002282592,-10.167478651661263,-16.026435661542482,46.78104856897681,-10.060456612754633,-77.17476295772144,-289.8238391173956,381.4274535058495,-398.5024793062867,200
-5.439281344133523,-1.0696290748328365,-10.163912178431342,-16.01936018436628,46.76463919133112,-10.057466738095414,-77.15281094732127,-289.7876142307104,381.38628826337293,-398.48555298624206,201
-5.490134986316992,-1.0778450175068603,-10.24770649827736,-16.139642399784055,46.98926174021218,-10.096137251342405,-77.43317274903734,-290.1990309397821,381.84903644897446,-398.6690638578973,202
-5.4624694679656915,-1.072803350893395,-10.202685136453955,-16.075850320547946,46.871556743394144,-10.075947444806067,-77.28692095565542,-289.9862177023423,381.6098601772566,-398.5744848409995,203
-5.503063559065606,-1.0810479143187246,-10.26807861702808,-16.167425240589928,47.03932513803015,-10.104666876668503,-77.49487570799887,-290.28744289679986,381.948256012466,-398.70809171776546,204
-5.442569430287924,-1.0712320106094666,-10.16819356550698,-16.023868846214395,46.76995590519964,-10.05821967338841,-77.15798176737724,-289.79121302435243,381.38991717596497,-398.48639412200436,205
-5.439210931739118,-1.0712457041907193,-10.161797172883256,-16.01357558132929,46.747604358473374,-10.054202194135687,-77.12852759419879,-289.7437635423198,381.33610301783744,-398.4644199325698,206
-5.504059156201249,-1.082616788454886,-10.268379481883617,-16.165854720822196,47.033182023072655,-10.103445006334029,-77.48574085487898,-290.2700464142706,381.9282708411781,-398.69956900061345,207
-5.513824600124415,-1.0852982826833135,-10.283227365122304,-16.18541363020669,47.06612434983185,-10.108928304262214,-77.5251515760523,-290.3232518567079,381.98762915936254,-398.7224168529088,208
-5.508516513923441,-1.0849664422384953,-10.273676860347663,-16.170667780272503,47.03572552488828,-10.103543560808673,-77.48580034860608,-290.26170851331835,381.9180076938147,-398.6942409132378,209
-5.5920673127273,-1.1000197724019507,-10.410319192654425,-16.365026620834495,47.39760597531724,-10.165794085597454,-77.93713970899876,-290.92304987781,382.6617659244973,-398.9890447892169,210
-5.579021876925587,-1.098313003907513,-10.387770673139514,-16.331454872006297,47.330373367901345,-10.153979624225135,-77.85094575747792,-290.7904887303201,382.51202700322295,-398.92876342695007,211
-5.5900607361401615,-1.1001292819220865,-10.406329475787723,-16.358426772193084,47.38282879704001,-10.163121235683855,-77.91749206480272,-290.89099081754335,382.6253681884858,-398.97413147211785,212
-5.4953465438768845,-1.082989495108441,-10.251445735766007,-16.13817536994956,46.9725997189454,-10.092546199790664,-77.40576775545102,-290.1409417803225,381.7818224602658,-398.63974007857263,213
-5.943274362961373,-1.1664337355657841,-10.977754371331903,-17.163791676336448,48.85582717862931,-10.415026455924203,-79.74123110046843,-293.5271494983517,385.5862876725344,-400.1423918530662,214
-6.0669385653812515,-1.1898033954121043,-11.176631847578268,-17.442839645107064,49.36008913613926,-10.500900313823239,-80.36238564834404,-294.4164351570249,386.58424292158196,-400.5348753677136,215
-6.147976384428155,-1.2067929868552927,-11.304516494869224,-17.619030628684648,49.67002424277446,-10.553219623350529,-80.74003906161354,-294.94616811989897,387.17757150831744,-400.7666127279487,216
-6.167690278951857,-1.211614943415623,-11.334608919289218,-17.659118043432212,49.73688110821124,-10.564302397284816,-80.81967556445306,-295.05299893115415,387.29671094148284,-400.8124134792606,217
-6.13153715247401,-1.202892613227178,-11.279394642615246,-17.58547289075057,49.614227951923745,-10.543982201387655,-80.67369186342776,-294.85747839255566,387.0786985536002,-400.7286529800392,218
-6.003904079046926,-1.1780160513511466,-11.075551461254733,-17.30123276654318,49.106128277103274,-10.457763713296641,-80.05057824200067,-293.97274986461474,386.0866236933504,-400.3395697408014,219
-5.669913093915732,-1.1150222000435626,-10.536024627975884,-16.541772171146125,47.720726958849426,-10.2210560197256,-78.33718240770445,-291.5012505053769,383.3111858715136,-399.24526693675836,220
-5.7382227449427905,-1.1280790325711108,-10.646259023293238,-16.69675051208055,48.00336785228883,-10.269354535183965,-78.68674321139919,-292.00553066455234,383.8774824879266,-399.4685553700343,221
-5.879719539931879,-1.154603139892647,-10.875844700195685,-17.020994251695285,48.59987545841949,-10.3715518292857,-79.42705239134456,-293.0802492533059,385.0850849088388,-399.94570470533995,222
-5.818932033404569,-1.14363481749608,-10.777577772367797,-16.882345091000467,48.34800916017908,-10.328583729491513,-79.1161877448552,-292.63353551769836,384.58361554364404,-399.74823927552717,223
-5.817581625315523,-1.1430380622334675,-10.775472158584062,-16.87963124714574,48.34248890026931,-10.327604228648436,-79.10901221847979,-292.62225806236285,384.5708537905654,-399.7430700097025,224
-5.941550330471406,-1.1664374932345105,-10.97528543248837,-17.160451642830264,48.8523563161307,-10.414583050263024,-79.73833522158365,-293.52665496864114,385.58611590433134,-400.14286459873654,225
-5.815206341249846,-1.142396508999689,-10.771474797916646,-16.873948716860976,48.33070015800603,-10.325508741789374,-79.09366585401159,-292.5980849057221,384.54349376887006,-399.7319805202599,226
-5.752566795281289,-1.130780359744335,-10.670327053842268,-16.73150421755484,48.07164674087989,-10.281291047138854,-78.77372738719218,-292.13778128190495,384.02671275956965,-399.5284046229945,227
-5.749938650072598,-1.1300843556700988,-10.66605385320326,-16.725564989008017,48.06007994119702,-10.279271088351964,-78.75900857863776,-292.1154428876058,384.0015103596257,-399.51830247189156,228
-5.8790309365169335,-1.154390014139354,-10.874373321874373,-17.01861837114302,48.59337291896419,-10.37031991073456,-79.41788021293196,-293.0640299673842,385.06655830230164,-399.9379593759761,229
